mode,seed,K,rho,measurement_noise_std,steps,k_opt_mean,k_opt_var,sigma_min_Ag,kappa_Ag_mean,localness_mean,slack_max,slack_mean,kkt_res_max,eq_res_max,solver_fail_rate,rmse_ee,err_p95,err_max,err_final,success,effort_sum_sq,jerk_sum_sq,jerk_max,u_violation_rate,total_cost,ISE,IAE,solve_ms_mean,solve_ms_total,npz_path
adaptive_rho,9,40,0.3,0.02,600,57.333333333333336,4206.222222222222,2.757157685186082e-07,459869.2482624207,4.3718892472017945,0.4921842039638585,0.04368271559852897,20116577.303946443,3.699342449903902e-05,0.0016666666666666668,0.08828789206671257,0.1480823203682441,0.19371827223485197,0.06793761400454727,0,206.82178617563682,459.00726481750087,1.4147657841615533,0.43166666666666664,0.2755792754765041,4.7906352866066016e-05,6.015223677927103e-05,266.2091294990387,159725.4776994232,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.3_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,40,0.4,0.02,600,61.666666666666664,5163.88888888889,2.565073324334998e-07,473229.59776078793,4.244081149342168,2.953460309054231,0.05164677562431231,20084341.061091714,3.57775271388401e-05,0.0,0.08742134593124193,0.1413346878436688,0.18933254054304896,0.02307134227112014,0,214.78351437520777,495.93738201855354,1.4147207842667957,0.4533333333333333,0.27078087732228273,4.795238180563534e-05,5.859972324635753e-05,293.8223223337748,176293.3934002649,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.4_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,40,0.4,0.02,600,59.93333333333333,4785.328888888889,5.490005762703456e-07,232856.66632758538,4.210289527514016,5.070225371327871,0.05498065682080092,20093824.872626927,4.404943477688611e-05,0.0,0.07870976532564225,0.14423900101930676,0.1845795350613701,0.06057435866084998,0,204.15938263994929,451.3579190647705,1.4143390136202325,0.4116666666666667,0.23189300117978773,4.324622705798484e-05,5.4160225187966544e-05,302.0354176646409,181221.25059878454,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.4_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,40,0.4,0.02,600,59.5,4689.75,2.3080182523508743e-07,353371.328720239,4.179390371122727,4.53881654920243,0.07799938795858323,20094591.337657396,2.8542228905539626e-05,0.0016666666666666668,0.09502968201760374,0.15978647105709087,0.1965072841060796,0.019954982364511455,0,208.63318775421465,475.7771090961627,1.4143931950048032,0.43666666666666665,0.2965209349828551,5.3120766403038525e-05,6.597159465898757e-05,263.59406799912296,158156.44079947378,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.4_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,40,0.4,0.02,600,62.1,5257.590000000002,2.837457929446439e-07,381341.64106788335,3.836842707357992,2.2116732900186995,0.0652441121850511,20118615.377086487,4.908297293084352e-05,0.0,0.08090393852885538,0.11925401078291953,0.2005980452050341,0.08337116842973094,0,203.98617628654802,450.91800284914126,1.414278963131754,0.42333333333333334,0.22359647132034827,4.434645225483038e-05,5.8698698093303954e-05,321.3991135023146,192839.46810138877,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.4_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,40,0.4,0.02,600,61.666666666666664,5163.888888888889,6.374916487104143e-06,130210.26681940451,4.1222402226905315,3.693225688748281,0.10039164901863065,20098166.259406257,6.639443624277717e-05,0.0016666666666666668,0.10198483866302972,0.15118567415617434,0.18075376050906805,0.12070482642670127,0,205.4735982687805,457.3780367916877,1.415446435172513,0.435,0.32862058918563725,5.67976893093181e-05,7.346117880687857e-05,289.850366669513,173910.22000170778,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.4_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,40,0.4,0.02,600,56.03333333333333,3911.5988888888883,2.1146849531339385e-07,355354.7232549203,4.075732916654606,2.6297068631162643,0.05080673631383348,20094072.16700458,6.134786134167617e-05,0.0,0.09052143413476241,0.1530808854903941,0.1897428340094468,0.10037307795946057,0,206.8930275335342,462.0200051244977,1.4146500169267053,0.44333333333333336,0.2724684210709234,4.849053722153786e-05,6.363959453247019e-05,270.83241166663356,162499.44699998014,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.4_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,40,0.4,0.02,600,58.2,4400.760000000001,2.435210486876048e-07,357136.96165365557,3.8987654100269418,3.4862590482585567,0.05283995414022608,20102972.58275325,4.923600842748893e-05,0.0016666666666666668,0.07245469668270627,0.14494890185942463,0.19056018734854613,0.09704541058202677,0,208.43679359081372,487.22936946001425,1.4153740438708686,0.38333333333333336,0.19586659878884755,3.752647736968337e-05,4.8095938750901266e-05,271.83755749855965,163102.5344991358,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.4_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,40,0.4,0.02,600,58.2,4400.76,3.37270210208927e-07,320230.74602619227,4.082425150272823,4.858129782936407,0.08556215829198102,20092735.469968297,0.00037814736631083817,0.0016666666666666668,0.08815706070944083,0.12057790676683894,0.18291799181937143,0.05939910328987761,0,208.44841723900652,477.3076220033642,1.4143750109983035,0.445,0.26354393084255706,4.994779805122291e-05,6.32777301540926e-05,259.6507981677617,155790.47890065704,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.4_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,40,0.4,0.02,600,65.13333333333334,5902.982222222223,1.5823105133951457e-06,330697.4961677056,3.9583221025787907,0.10893410589462264,0.04253938904764856,20130550.490329377,3.4200083044540555e-05,0.0,0.0855868114060928,0.13795405839358982,0.19122318794624196,0.04799010110237229,0,210.0043972910758,463.94767331964204,1.4145974483298542,0.43666666666666665,0.24719634236405788,4.728167470431016e-05,6.042500167445352e-05,339.1088053331866,203465.28319991194,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.4_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,40,0.4,0.02,600,58.2,4400.76,2.757157685186082e-07,329345.533959911,3.950551211913972,0.7036392466954888,0.044667407722247934,20118531.851953354,3.6138011919379395e-05,0.0,0.08143743988630249,0.15055402835427326,0.1845092985691772,0.025646688902787082,0,202.04092919959965,453.48410399939354,1.4145943457186003,0.43166666666666664,0.23187901948909498,4.321208856330477e-05,5.437253373532782e-05,271.600724333354,162960.43460001238,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.4_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,40,0.5,0.02,600,67.3,6352.709999999999,2.565073324334998e-07,479750.2094416268,4.1056479878254875,3.7852957417616553,0.06779013124996057,20109951.83243518,2.7133133936129812e-05,0.0016666666666666668,0.07431286485230998,0.1289321016609152,0.18933254054304896,0.08954250385753847,0,208.1966192992295,455.9280478117085,1.414594821781186,0.44666666666666666,0.21031121467771452,3.918686950365081e-05,5.0658353522418826e-05,347.25533450158156,208353.20070094895,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.5_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,40,0.5,0.02,600,64.7,5811.91,5.490005762703456e-07,191451.9212342625,4.042735119309632,5.617309810785622,0.09097946917331622,20093048.04884973,6.122553458245942e-05,0.0016666666666666668,0.08635918897750597,0.13298276117936192,0.1845795350613701,0.0999748522319315,0,203.05636547397268,461.9755395527958,1.4151477192449162,0.4216666666666667,0.2527658835916496,4.787434844555224e-05,6.281336874588613e-05,292.7585098304553,175655.10589827318,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.5_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,40,0.5,0.02,600,70.76666666666667,7052.745555555556,2.3080182523508743e-07,431513.1925699731,4.176898709587245,4.192590433047363,0.08281836122811331,20099841.234106112,4.062066362406742e-05,0.0,0.10636278502832479,0.19796468516014634,0.22185446019880536,0.11681714264508222,0,210.7762789701395,475.43204707474854,1.4146922899812528,0.445,0.3558773082033105,5.773589734990359e-05,7.33993481289196e-05,332.64180399962544,199585.08239977527,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.5_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,40,0.5,0.02,600,57.766666666666666,4303.67888888889,2.837457929446439e-07,412813.3775718089,3.924770875703831,4.277909070118097,0.11556033467388095,20100875.814893134,4.200355278912435e-05,0.0,0.10813641352435827,0.14566118128723776,0.2005980452050341,0.0903519106299928,0,211.86312246140295,464.6477267668448,1.4146782838954595,0.4683333333333333,0.3510407485546917,6.225013994830583e-05,7.769570895724313e-05,254.46793250060486,152680.7595003629,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.5_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,40,0.5,0.02,600,77.26666666666667,8300.52888888889,2.3083854707504568e-07,495812.29590075446,4.564345395000312,2.3337318668912435,0.0506638660796745,20116551.187363558,4.611917081429917e-05,0.0,0.08424483686450371,0.1523955235829659,0.1898746845057562,0.027960722058259647,0,208.98733951024704,458.4422161181237,1.4153108323836983,0.44166666666666665,0.2685298202431577,4.554736594980756e-05,5.852277063750668e-05,391.9205751660047,235152.34509960283,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.5_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,40,0.5,0.02,600,75.53333333333333,7976.0488888888885,2.1146849531339385e-07,491470.4191244371,4.348684938657237,3.2591525785439592,0.07042193206675575,20140729.208972897,5.869339561020245e-05,0.0,0.06407083759441214,0.1059072207126987,0.18032128630000863,0.11183367053854863,0,209.93125287383512,452.84792725692455,1.4161523018654887,0.4633333333333333,0.18959964081843886,3.484868695523619e-05,4.5300978845390434e-05,396.34475350088906,237806.85210053343,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.5_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,40,0.5,0.02,600,72.93333333333334,7478.062222222222,2.435210486876048e-07,474477.70975158195,4.381559679390181,5.115501765791702,0.07084043948309625,20125040.62762283,0.0011484747207688491,0.0033333333333333335,0.10447510905778794,0.19686794962010684,0.23155547521928377,0.11378714114459913,0,208.32830062609042,468.26967806331584,1.4146879740449905,0.48333333333333334,0.3494444100944833,5.635583575178804e-05,7.263780594488725e-05,366.98548116682406,220191.28870009445,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.5_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,40,0.5,0.02,600,67.3,6352.709999999998,3.37270210208927e-07,380497.7426018747,4.1804132254882935,4.425960254346585,0.0722598589330588,20121440.96533021,5.418864868387986e-05,0.0,0.08059454403945306,0.11979890966079405,0.18291799181937143,0.105370430566564,0,210.5618302283935,493.79983900599996,1.4147693442530462,0.47,0.2372125473812695,4.4584660910506944e-05,5.822440773861436e-05,310.4138064995641,186248.28389973845,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.5_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,40,0.5,0.02,600,69.46666666666667,6793.0488888888885,4.922585757782572e-07,368861.6923711449,4.1678745736771905,5.426253847178829,0.09052757091082812,20109410.342223864,3.884737351398431e-05,0.0,0.10343346444520092,0.14861837065940317,0.18784995195697984,0.08689671148380912,0,207.42621817436884,468.4879932245551,1.4143643237782968,0.43166666666666664,0.3425022217604651,5.786610299527385e-05,7.438944679420167e-05,327.35423249929835,196412.539499579,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.5_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,40,0.5,0.02,600,65.56666666666666,5993.67888888889,2.757157685186082e-07,407751.25045721454,4.252973139789892,4.246355181989638,0.09386244032421101,20193676.70471751,3.418998067484568e-05,0.0033333333333333335,0.11090504127720174,0.16085030267087383,0.19222353848563115,0.08249183961489498,0,215.00309911866475,481.4858279844066,1.414754970974987,0.4633333333333333,0.37766168978470327,6.395465346051528e-05,8.056750694198145e-05,299.2376326660936,179542.57959965616,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.5_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,40,0.6,0.02,600,79.0,8619.0,2.565073324334998e-07,548475.8161533901,4.157788679755498,2.538884084635156,0.05660304716727613,20180822.493646916,9.60534444577086e-05,0.0016666666666666668,0.08072384850300016,0.13446935688387246,0.18933254054304896,0.07606539649692452,0,206.65709498530447,457.4126299018608,1.4146450322439335,0.44,0.23628199528483948,4.348179432535205e-05,5.4326842338702276e-05,398.1148901684598,238868.93410107587,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.6_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,40,0.6,0.02,600,77.26666666666667,8300.52888888889,5.490005762703456e-07,275882.18959689053,4.241547250454747,3.1295290975671426,0.06005281862270087,20136162.908563506,0.00028557509767869927,0.0,0.085432149895198,0.13356085977253432,0.1845795350613701,0.08367526049729034,0,217.3655299394357,489.2187721447735,1.4160536733264544,0.45166666666666666,0.257677444467609,4.740103542002554e-05,6.124815019332438e-05,399.10345549928024,239462.07329956815,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.6_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,40,0.6,0.02,600,86.36666666666666,9905.465555555555,2.3080182523508743e-07,588696.4577378746,4.079580619395762,2.5337083368625875,0.04415093318703198,20091068.91226452,6.993416893608017e-05,0.0,0.07637066446542047,0.11782069431184745,0.1965072841060796,0.09461243307216251,0,204.69262139129992,468.3587380148954,1.4147849291801653,0.4216666666666667,0.21712700800561655,4.1988703515974716e-05,5.292272325856407e-05,461.63391183324467,276980.3470999468,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.6_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,40,0.6,0.02,600,85.93333333333334,9832.795555555553,2.837457929446439e-07,610030.6637463043,4.274724778999377,3.7449613463468276,0.05009401097065498,20189943.257492743,0.001927203908312294,0.0033333333333333335,0.08408971385349318,0.1231406369789319,0.2005980452050341,0.11761649700703311,0,213.95447951379083,474.4987481910464,1.4149847753750893,0.4533333333333333,0.2560686661129724,4.589662013340611e-05,5.873497869272413e-05,484.8803314968245,290928.1988980947,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.6_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,40,0.6,0.02,600,83.33333333333333,9388.888888888892,2.3083854707504568e-07,549090.3032121864,4.332338148742466,1.7753272661263821,0.048701377054902024,20126486.24970876,5.884868843266712e-05,0.0016666666666666668,0.08862561639448362,0.13586957081652118,0.19297168147717467,0.04161208261473968,0,212.08779023081786,487.5207494335092,1.4148230082667526,0.41833333333333333,0.2743875796111345,4.93597966149598e-05,6.478464040708249e-05,439.67990133096464,263807.9407985788,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.6_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,40,0.6,0.02,600,80.3,8853.909999999996,2.1146849531339385e-07,482977.13212060404,4.203524513110989,3.329556840774008,0.0746636259142929,20094746.60085713,5.855562499195592e-05,0.0033333333333333335,0.0869577604235342,0.13587302206514817,0.18032128630000863,0.14110440358466386,0,206.37145253559916,471.3676778449531,1.4144263529773768,0.4083333333333333,0.2659386869582754,4.750373280469036e-05,5.947977373454989e-05,425.03794283567305,255022.76570140384,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.6_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,40,0.6,0.02,600,77.26666666666667,8300.52888888889,2.435210486876048e-07,490884.26829203847,4.278953822784321,2.71230220203624,0.05643925412486141,20128826.75847239,5.884896313603787e-05,0.0,0.08773890691796332,0.15430892820655265,0.23155547521928377,0.061751441230457386,0,214.66632711771763,464.81890242258993,1.4144001997936801,0.4483333333333333,0.2712469819152333,4.5406484855163504e-05,5.47248799608773e-05,397.7796303321763,238667.77819930576,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.6_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,40,0.6,0.02,600,69.9,6879.99,3.37270210208927e-07,382330.853028879,4.087031047844263,5.307913160995781,0.08479150921436514,20102016.07516638,3.7709641704178335e-05,0.0033333333333333335,0.09418758923255977,0.16318358555260357,0.21143357811357688,0.11018020180556082,0,212.22985052308357,484.4245227135196,1.41488523030175,0.45666666666666667,0.29199983086218656,5.0201831760833714e-05,6.313087821855159e-05,337.59693050388404,202558.1583023304,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.6_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,40,0.6,0.02,600,83.76666666666667,9463.812222222223,4.922585757782572e-07,491138.4000523124,3.9224366632065166,0.10637837494383325,0.04160868749156306,20125851.622149892,3.400066704041569e-05,0.0,0.07041813987278077,0.1200860899977831,0.18784995195697984,0.085167693664563,0,206.97134055644676,468.06809804890827,1.414724357169638,0.4483333333333333,0.19163419009614505,3.768977560513043e-05,4.9297647533011985e-05,493.641640501058,296184.9843006348,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.6_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,40,0.6,0.02,600,79.86666666666666,8775.982222222221,2.757157685186082e-07,512159.47488772345,4.200935171843748,2.0773143378489887,0.051567245759030614,20145639.070606392,5.210767931904962e-05,0.0,0.09245240596734211,0.13992315735232738,0.1845092985691772,0.07900676517555064,0,214.61911803881029,482.8131220073193,1.414535665166237,0.45666666666666667,0.2844804666163657,5.080643055830862e-05,6.15284276036522e-05,429.31619717215654,257589.71830329392,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.6_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,40,0.7,0.02,600,96.33333333333333,11473.222222222223,2.565073324334998e-07,525465.1294016564,4.357071934210353,3.132549548677783,0.05560862941311568,20116672.67009076,0.00015065232785307876,0.0016666666666666668,0.06938599723422327,0.10853499776346975,0.18933254054304896,0.031422314276791694,0,215.23327421238847,486.0260299392073,1.4147304660626143,0.4583333333333333,0.2040363131331821,3.8100576679800095e-05,4.857396188389267e-05,503.11552299691056,301869.3137981463,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.7_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,40,0.7,0.02,600,92.43333333333334,10883.412222222221,5.490005762703456e-07,703423.1149494753,4.343185094942529,4.926459636094521,0.04917267970596837,20118736.142736785,5.8722947116831825e-05,0.0016666666666666668,0.0985130549957361,0.16944226682982705,0.2676744306460694,0.05831471943035631,0,211.54927303911626,488.61291998027235,1.4143809658509219,0.4583333333333333,0.32358705879919697,5.206079241373955e-05,6.504118983817638e-05,537.1659135003574,322299.54810021445,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.7_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,40,0.7,0.02,600,84.2,9538.360000000002,2.3080182523508743e-07,797159.5001226362,4.311853248439574,3.6867443602389836,0.06935296772034842,20159376.697474588,2.8539081324101132e-05,0.0033333333333333335,0.10038500796076125,0.15257599828329688,0.20090971268202615,0.07246942122324813,0,203.79481250437192,450.5632624154431,1.4153632599347976,0.425,0.3269164016038603,5.634037375289718e-05,7.297137966034944e-05,455.94229766885593,273565.37860131357,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.7_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,40,0.7,0.02,600,98.93333333333334,11849.52888888889,2.837457929446439e-07,697982.7067439989,3.964844322800901,2.3440168596003907,0.04500405942299511,20142229.469908576,5.947737535154216e-05,0.0033333333333333335,0.07878226844626474,0.13810279312007656,0.2005980452050341,0.11054558392777239,0,209.6329960829454,457.21845979568144,1.4148851456829912,0.425,0.21506586778759879,4.2043991047828266e-05,5.4579905833715966e-05,562.6073153355779,337564.3892013468,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.7_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,40,0.7,0.02,600,90.7,10611.51,2.3083854707504568e-07,511008.7318724647,3.897318268011189,3.5915676314591805,0.06214344040811094,20151647.80059147,0.00020163711875284226,0.0,0.07700028461325059,0.11351042912164455,0.18075376050906805,0.02834352284186918,0,209.42904580095131,463.1875592782616,1.4145693344816803,0.43666666666666665,0.20879810151385436,4.3169730922856473e-05,5.3424096946013956e-05,493.1590756688577,295895.44540131465,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.7_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,40,0.7,0.02,600,96.76666666666667,11536.878888888892,2.1146849531339385e-07,674794.226271087,4.151712005522401,3.357585666345932,0.05690038862013987,20121355.19599088,5.385113026278513e-05,0.0033333333333333335,0.07874245146474099,0.13359134653564644,0.18032128630000863,0.10596549876748604,0,212.59636625557476,472.30363343364104,1.4175031431437226,0.455,0.22655325070071103,4.217542394784977e-05,5.4581151483319674e-05,563.7631165011165,338257.8699006699,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.7_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,40,0.7,0.02,600,82.9,9313.59,2.435210486876048e-07,502095.91892581113,4.1558167965650075,3.8091599269623746,0.08649736440220256,20121472.096248634,5.32740843062315e-05,0.0,0.09524888195307611,0.14165425313146734,0.19056018734854613,0.029037866550416017,0,213.22935779246816,470.7231068628298,1.4150876397260879,0.44,0.2974943506704173,5.284798060062195e-05,6.557448751341242e-05,404.1252965010547,242475.17790063284,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.7_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,40,0.7,0.02,600,96.33333333333333,11473.22222222222,3.37270210208927e-07,700443.242291523,3.907019532169073,5.098109536529035,0.062385309767584,20107065.037554614,3.697320548659197e-05,0.0,0.07980528290728298,0.1231494252511038,0.18291799181937143,0.10985334554466149,0,211.70683154495862,484.7884651557042,1.415644594780822,0.435,0.21899061096744515,4.278816121148596e-05,5.5822297018573834e-05,570.2489289982865,342149.3573989719,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.7_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,40,0.7,0.02,600,102.83333333333333,12388.638888888892,4.922585757782572e-07,566604.9394946281,4.145963796788648,1.2979753401415244,0.04245543074725713,20123660.99658477,0.0005274225587277128,0.0,0.0784989478127198,0.1427812063060091,0.18784995195697984,0.05735822720996462,0,202.6242399739335,455.6945437902084,1.414638878659428,0.4116666666666667,0.22528269425049152,4.1999922786867144e-05,5.391540745316439e-05,617.5879264991576,370552.7558994945,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.7_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,40,0.7,0.02,600,91.56666666666666,10748.212222222222,2.757157685186082e-07,851929.8067071335,4.032329945563511,5.2541344859970565,0.07396164758397715,20133416.15494131,2.94207386780864e-05,0.0033333333333333335,0.10628047505575602,0.14868810249641276,0.214883756295928,0.10224249165440677,0,202.68187159473106,465.09359388825976,1.4157283692478715,0.41333333333333333,0.3473770035398443,5.910153503099441e-05,7.719067737579681e-05,505.10637016404263,303063.8220984256,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.7_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,40,0.8,0.02,600,103.7,12504.310000000003,2.565073324334998e-07,740525.7287586108,4.014956588378006,2.660805178356733,0.05577632360178851,20110047.351819348,3.8681526544637025e-05,0.0016666666666666668,0.06834872480912285,0.11695051082322679,0.18933254054304896,0.06576302880994689,0,208.4279422579013,483.20473764694566,1.4144024059861109,0.4216666666666667,0.18485293963431063,3.667022801519763e-05,4.593207133186608e-05,619.6479900016371,371788.7940009823,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.8_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,40,0.8,0.02,600,103.26666666666667,12446.662222222223,5.490005762703456e-07,522066.1988167871,4.090229697003681,5.4261005635906,0.049679662060265306,20110978.13039646,0.00011919424324569276,0.0016666666666666668,0.07029008185877521,0.11661963185795797,0.1845795350613701,0.09721471305636976,0,205.11618871535507,461.4424587041687,1.4151061221644439,0.43166666666666664,0.1918454409840269,3.72297771796317e-05,4.592535260191967e-05,535.3505879989825,321210.3527993895,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.8_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,40,0.8,0.02,600,109.33333333333333,13219.555555555558,2.3080182523508743e-07,814090.2406471979,4.284200378311139,0.09789230497011192,0.03757050868262105,20101368.2699042,7.282703517557312e-05,0.0016666666666666668,0.06501553100492657,0.11045504489782455,0.1965072841060796,0.07714540083028307,0,208.04493467856008,461.25210836160295,1.4145406047396412,0.415,0.18345909477771424,3.499762529611199e-05,4.476142347077721e-05,650.394032667391,390236.4196004346,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.8_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,40,0.8,0.02,600,108.03333333333333,13060.132222222222,2.837457929446439e-07,707990.9024082307,4.1678976593089,2.6726649777075004,0.04657099014133794,20151769.84580919,0.00016718565866723355,0.0016666666666666668,0.07639985729108498,0.14081665748763328,0.2005980452050341,0.03431614235807326,0,212.03388426103845,454.3158123566594,1.4151925338976956,0.455,0.2175672486799341,3.888619145523955e-05,5.018786160602942e-05,640.0803641654784,384048.21849928703,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.8_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed003.npz
