mode,seed,K,rho,measurement_noise_std,steps,k_opt_mean,k_opt_var,sigma_min_Ag,kappa_Ag_mean,localness_mean,slack_max,slack_mean,kkt_res_max,eq_res_max,solver_fail_rate,rmse_ee,err_p95,err_max,err_final,success,effort_sum_sq,jerk_sum_sq,jerk_max,u_violation_rate,total_cost,ISE,IAE,solve_ms_mean,solve_ms_total,npz_path
fixed_k,0,70,0.005,0.01,600,70.0,0.0,4.715391814064693e-08,6839495.672462337,3.736572467509221,0.05024916003232367,0.018167200436730344,20091651.916867662,3.5594374127333245e-05,0.0,0.04667044459659278,0.08826796271432426,0.18933254054304896,0.0242300925643098,0,186.86680003567798,435.72128867470735,1.4142527156652047,0.295,0.1085096892112059,2.2641679099511924e-05,2.905193964799696e-05,264.5859621675724,158751.57730054343,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K070_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,70,0.005,0.01,600,70.0,0.0,7.319356257847788e-08,5608776.829311134,3.7447875506912713,0.04755783703851657,0.017605296355951358,20066867.91241399,6.115847056016114e-05,0.0,0.04549736993231496,0.07173777500446207,0.1845795350613701,0.03061959396718354,0,190.5285997412809,438.29965018168343,1.4143368626955983,0.3616666666666667,0.10590188844261768,2.3376932470731856e-05,2.9106024843257262e-05,260.254958999091,156152.9753994546,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K070_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,70,0.005,0.01,600,70.0,0.0,4.5472251178948034e-08,9284282.157626232,3.8146442028707965,1.9403821249437685,0.021169445298921428,20072387.72086977,5.028532080010189e-05,0.0,0.054475080424358335,0.11226711846915559,0.1965072841060796,0.069641892535243,0,184.94715003216584,415.22071982689147,1.414258375240177,0.2966666666666667,0.13006157538424426,2.6033374023411228e-05,3.3780830765461535e-05,260.4622596653644,156277.35579921864,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K070_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,70,0.005,0.01,600,70.0,0.0,4.4181576376386014e-08,7030244.508368983,3.7308998434109664,0.04949025729156853,0.01791165672976335,20089931.234904446,3.765676146230657e-05,0.0,0.04942791709470488,0.09229305052227176,0.2005980452050341,0.07914208503159485,0,182.72160932475128,411.54384224619923,1.4142703539269872,0.3016666666666667,0.11415299374314129,2.4924308103229508e-05,3.171023930468257e-05,273.3866348330048,164031.98089980287,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K070_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,70,0.005,0.01,600,70.0,0.0,6.730637885099904e-08,5721107.553468019,3.8573358849704906,4.955705666812913,0.026361811021421027,20097603.412273828,4.2891551644244465e-05,0.0016666666666666668,0.047016939432933995,0.08523075876203194,0.18075376050906805,0.015005460441572051,0,188.19694566345706,413.62573288939524,1.4142433951044644,0.3566666666666667,0.11522374475859534,2.3285621029253e-05,2.9798895292136273e-05,264.0387508330362,158423.25049982173,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K070_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed004.npz
fixed_k,0,80,0.005,0.01,600,80.0,0.0,6.045175051764244e-08,5497699.233042982,3.642987133578074,0.17278378071543743,0.017511220257087408,20088851.43763546,3.153589595997116e-05,0.0,0.05187010530817761,0.10355794054438819,0.18933254054304896,0.017643584827097467,0,178.8660989931566,393.7790444407815,1.4142334034852173,0.2966666666666667,0.1165711590552843,2.6242105402433686e-05,3.370932660501461e-05,321.76137916598236,193056.82749958942,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K080_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,80,0.005,0.01,600,80.0,0.0,7.831572870650746e-08,4939356.01142517,3.5752668211351035,0.04719592829543333,0.01719505496328988,20069841.277721837,0.0001305866923951803,0.0,0.038997368259020615,0.06987971833031995,0.1845795350613701,0.020596539274640866,0,180.40370101537587,412.7923925762707,1.4142544386129383,0.33166666666666667,0.08699352258530628,1.9192586444509967e-05,2.4419894668576238e-05,329.4060973341887,197643.65840051323,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K080_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,80,0.005,0.01,600,80.0,0.0,5.558826719252101e-08,5974681.650745686,3.547846263796506,0.050787692109941884,0.01780965281595951,20091714.502454963,3.267993388184171e-05,0.0,0.049742340210668236,0.10985168777618004,0.1965072841060796,0.02884340786843084,0,174.61328715275113,394.80132795870566,1.4142283916374019,0.275,0.11080187388324021,2.4364875681090112e-05,3.144056271774751e-05,340.78864933292306,204473.18959975382,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K080_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,80,0.005,0.01,600,80.0,0.0,6.1615739732505e-08,5195878.979576804,3.577225018773385,0.05001323634831751,0.017549281319613374,20071691.03085826,4.386522670732679e-05,0.0,0.050404252171197775,0.09538425797801428,0.2005980452050341,0.003661741226357624,0,181.5901494469997,423.6245190436425,1.4142584123292565,0.315,0.1119648280502764,2.5324955781048338e-05,3.2301083573838714e-05,342.9005225011497,205740.3135006898,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K080_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,80,0.005,0.01,600,80.0,0.0,7.533090065559196e-08,5268209.771238187,3.4891200282242223,0.047879718280167446,0.017517775407949205,20075369.30618366,4.5186715549045415e-05,0.0016666666666666668,0.04846815403881706,0.09969014126563859,0.18076940152087556,0.04897710794744122,0,178.75493532807133,410.2704164748646,1.4142995428179252,0.305,0.10198416540782498,2.3334319112218818e-05,3.055294589957012e-05,341.5843303334744,204950.59820008464,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K080_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed004.npz
fixed_k,0,90,0.005,0.01,600,90.0,0.0,6.698140705986199e-08,5261989.913165979,3.5740194762664106,0.050806313192749,0.01722630602123496,20093982.74403669,5.26777781221431e-05,0.0,0.04640586183192596,0.1077225394120115,0.1895800418640118,0.02726123869042881,0,178.63476155897433,413.48143607283083,1.4143313409210174,0.285,0.10139675020420576,2.1787370522759813e-05,2.8185466611447433e-05,391.5557733319777,234933.46399918664,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K090_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,90,0.005,0.01,600,90.0,0.0,9.071275105088185e-08,4607122.4631281765,3.349211055963588,0.046843731120777506,0.016751654476825265,20067882.0249334,3.960980443460617e-05,0.0,0.04913528597447984,0.10490205679010457,0.1845795350613701,0.004003669555203974,0,174.545349131793,411.56751720233507,1.4142862794285995,0.28,0.10159530654512036,2.3740858832998286e-05,2.9710836003156707e-05,395.44341066774604,237266.0464006476,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K090_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,90,0.005,0.01,600,90.0,0.0,6.702079586661618e-08,4623934.709941699,3.422375167741764,0.049775056616629995,0.01667118851712541,20087799.87026921,4.9373481499220727e-05,0.0,0.0397407553197151,0.0686950875705592,0.1965072841060796,0.012189362210481797,1,169.27602510008435,372.364372701692,1.4142181557044584,0.27166666666666667,0.08195883606149106,1.8211618054069555e-05,2.3001784614525148e-05,388.0893031668772,232853.5819001263,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K090_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,90,0.005,0.01,600,90.0,0.0,6.847365824162618e-08,4227533.495610547,3.544433004658005,0.049516226179373526,0.016668140462308974,20092183.499711193,3.2261775925599e-05,0.0,0.044910635718137915,0.08052316635445296,0.2005980452050341,0.032107217578022616,0,179.850155737546,420.59192416079713,1.414279448331869,0.28,0.09561790241400533,2.1795150521002516e-05,2.8385118403637216e-05,387.483019833647,232489.81190018822,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K090_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,90,0.005,0.01,600,90.0,0.0,1.0201823535583067e-07,4219395.928279036,3.3855285207814023,0.05049032492709024,0.01651617839895844,20073501.19384425,3.3928290403317256e-05,0.0016666666666666668,0.041156317251294164,0.07354028675739956,0.18075376050906805,0.01267760001234427,0,175.54510545925325,401.6527052739731,1.4142828059938701,0.32166666666666666,0.08346764120117192,1.9733668125883993e-05,2.5266758347499626e-05,382.2141206696203,229328.47240177216,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K090_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed004.npz
fixed_k,0,100,0.005,0.01,600,100.0,0.0,8.123503084931667e-08,3986875.393109842,3.483136622314029,0.050639219643811365,0.016398126743367117,20093745.462099954,3.7988626257766236e-05,0.0,0.04108129329993572,0.09335670299868035,0.18933254054304896,0.025546990511065196,0,169.18667473312482,395.4388203219958,1.4142145433497377,0.28833333333333333,0.0875991591925893,1.8674655259095655e-05,2.362191213260053e-05,437.11457200047636,262268.7432002858,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K100_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,100,0.005,0.01,600,100.0,0.0,1.0356159683169386e-07,3505622.248317045,3.339628977530566,0.046843203439067116,0.015685881168018737,20098919.36673873,5.9999010503027185e-05,0.0,0.03919024038201477,0.06913589741253595,0.1845795350613701,0.030491092574428745,0,170.32050600832895,411.8338962013782,1.414224475432051,0.295,0.07840679566252327,1.8830273607396824e-05,2.421585708970504e-05,435.5130004995347,261307.80029972084,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K100_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,100,0.005,0.01,600,100.0,0.0,7.678073242827457e-08,3933976.4088841677,3.3085677155267756,0.050210790643137666,0.017032268023930784,20073556.450657703,3.844262449595562e-05,0.0,0.040623580410034645,0.07610804912680147,0.1965072841060796,0.058803817000384846,0,167.58542610998936,389.45439807006824,1.4142375401170886,0.2633333333333333,0.08239173136046175,1.899058097097398e-05,2.4131812570499795e-05,436.2929898336491,261775.79390018946,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K100_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,100,0.005,0.01,600,100.0,0.0,7.975117204406342e-08,3638481.0667240922,3.5991531241792267,0.049143473411643906,0.01627224249043972,20110579.63348071,4.6047068211126046e-05,0.0,0.03949789393916023,0.06749495989844419,0.2005980452050341,0.023266300185598277,0,172.41439066929462,385.6914528041836,1.4143694009896095,0.3016666666666667,0.0876176973581459,1.8787836143496484e-05,2.4346931184344843e-05,435.5041299998023,261302.47799988138,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K100_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,100,0.005,0.01,600,100.0,0.0,1.1356550687990182e-07,3601414.402860775,3.403273739328434,0.05038216932187227,0.01541154989014838,20075421.18464188,7.748580917044435e-05,0.0,0.04814272362903686,0.07774860449217144,0.18075376050906805,0.06693626811797584,0,175.25431983606683,433.91224462944666,1.4142838141316618,0.28833333333333333,0.09801860653876902,2.4385982262172886e-05,3.024707898757496e-05,431.094668667259,258656.8012003554,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K100_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed004.npz
fixed_k,0,110,0.005,0.01,600,110.0,0.0,9.037490744009698e-08,4029571.1222261866,3.354499159165733,0.05068027802498595,0.01591463581698364,20096101.453840863,4.807822944141877e-05,0.0,0.04273139325492122,0.10488213623447964,0.18933254054304896,0.013476423285857105,0,170.9988676675413,394.60090129599973,1.4142249659660102,0.23333333333333334,0.08709881394007161,1.854638130502639e-05,2.4014167505416182e-05,497.5261098323972,298515.6658994383,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K110_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,110,0.005,0.01,600,110.0,0.0,1.1063495078003499e-07,3336117.393626757,3.2977121665962787,0.04742252618523201,0.015407802227174442,20086363.09221103,6.607933222349472e-05,0.0,0.036978885388350424,0.052663510448412,0.1845795350613701,0.008551932157371621,0,168.97045537516905,411.6290950538017,1.4142840394165501,0.275,0.07270843818272743,1.7237081744773532e-05,2.1552281523321612e-05,498.26844500144944,298961.06700086966,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K110_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,110,0.005,0.01,600,110.0,0.0,8.172631652344822e-08,3831770.607258611,3.0884903926411384,0.05035840207209216,0.01622910638081147,20079731.286450848,6.720626728172997e-05,0.0,0.03558540486658175,0.09288831696361338,0.1965072841060796,0.025054262711025226,0,164.8498350811634,394.07489248271736,1.4142634925822333,0.25666666666666665,0.0656852852124939,1.4372900338792677e-05,1.8531596970670582e-05,501.5229008352617,300913.740501157,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K110_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,110,0.005,0.01,600,110.0,0.0,9.113340636455196e-08,3316609.0940291383,3.4026074223179443,0.04580009414563525,0.015617670728714993,20078022.796158236,3.222263878569443e-05,0.0,0.03676665619972829,0.05846766610828329,0.2005980452050341,0.01431220991768302,0,171.52059201952946,407.29592923742166,1.41421347669322,0.2683333333333333,0.07518943262424836,1.6660339937134654e-05,2.1677967958476396e-05,494.86260716725764,296917.56430035457,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K110_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,110,0.005,0.01,600,110.0,0.0,1.1711243242508633e-07,3213988.574393144,3.3496132768483124,0.050082166589259895,0.01556822619141174,20095636.849329688,5.668150141843207e-05,0.0016666666666666668,0.0369278287019191,0.07001725864770766,0.18075376050906805,0.018548858580989414,0,172.05922641808354,413.5285747492327,1.414245062309055,0.28,0.0745331597310163,1.6747713237223128e-05,2.1806847775818206e-05,496.6356025006583,297981.361500395,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K110_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed004.npz
fixed_k,0,120,0.005,0.01,600,120.0,0.0,1.0083488700937402e-07,4756845.940117722,3.1426614354019624,0.06607426987802349,0.0153276046101273,20070803.36997585,0.00028208895350204257,0.0,0.04800255260930822,0.11070554360521109,0.18933254054304896,0.017261432747570513,0,164.8424770187646,396.76978905701486,1.414234232400949,0.27666666666666667,0.09216044700989787,2.0633802928051958e-05,2.685138139979107e-05,560.0153583327968,336009.2149996781,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K120_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,120,0.005,0.01,600,120.0,0.0,1.1273266852917198e-07,3196251.0471031223,3.2942614102972017,0.04713243200488495,0.015010304232728628,20096353.391262874,2.254110078283553e-05,0.0,0.03674740466677637,0.05725042759481147,0.1845795350613701,0.01420023490708774,1,169.98862902166786,390.0270371461125,1.4142940171161082,0.2816666666666667,0.07327156932393578,1.7413743852247614e-05,2.190868656240249e-05,561.2389055004072,336743.3433002443,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K120_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,120,0.005,0.01,600,120.0,0.0,9.803107455959867e-08,4259895.1669320185,3.1820231331445377,0.04911301002852061,0.015793400711124218,20084342.64544727,2.5944681621623088e-05,0.0,0.044819576112077306,0.10926331627493902,0.1965072841060796,0.016319256601786264,0,168.8247208562301,414.07750169118196,1.4142405867450316,0.2733333333333333,0.08546869834216599,1.842407872507324e-05,2.3711913867644984e-05,562.3649306666144,337418.9583999687,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K120_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,120,0.005,0.01,600,120.0,0.0,9.708369366775536e-08,3289041.600750835,3.181249778907051,0.04952185813210597,0.015274010252414696,20074414.586150847,2.406680105553108e-05,0.0016666666666666668,0.03988004813709211,0.06825965605996338,0.2005980452050341,0.01161599298872571,0,169.55737683098354,415.40620462516677,1.4142214857885032,0.25,0.07422284110467989,1.7790398783702326e-05,2.284469708230439e-05,560.4141886660364,336248.5131996218,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K120_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,120,0.005,0.01,600,120.0,0.0,1.2227597484123867e-07,3130157.10652139,3.301165980258661,0.050701732246040784,0.015393298757909145,20079734.82757367,6.493532796927014e-05,0.0,0.03592551355146739,0.06082589231593679,0.18075376050906805,0.010477373943823571,1,173.67522218300343,426.3332620891406,1.4142479724619554,0.2833333333333333,0.0709329305521873,1.6303225946314467e-05,2.127980637024587e-05,562.1706690010615,337302.4014006369,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K120_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed004.npz
fixed_k,0,130,0.005,0.01,600,130.0,0.0,1.0762644110022084e-07,3005415.479013836,3.3439143070052855,0.04910173610046811,0.014614495854848144,20071240.78842783,5.1233945126774704e-05,0.0,0.039286573685090316,0.06172122762875047,0.18933254054304896,0.013689442142699413,0,167.35225546529887,396.7571712740413,1.4142809271603018,0.3016666666666667,0.07916937892851789,1.876172297069607e-05,2.3935624352773336e-05,626.1675758335817,375700.545500149,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K130_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,130,0.005,0.01,600,130.0,0.0,1.4186202453412454e-07,2895421.281218435,3.1572208187357016,0.0471403167737439,0.014697322749476606,20096981.476907272,1.9939380127160577e-05,0.0,0.03129165687442069,0.040468626391148885,0.1845795350613701,0.019467209430438025,0,168.11130716368254,427.14571920020154,1.4142373822358703,0.27,0.059942579187772134,1.3630716539335138e-05,1.7397081023252038e-05,631.6132911650735,378967.97469904413,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K130_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,130,0.005,0.01,600,130.0,0.0,1.0151490684983458e-07,3128672.788070685,3.2270360141342924,0.049781284405784276,0.014784941804043052,20072420.050146293,3.566060271116687e-05,0.0,0.04064094973062063,0.09498258015768486,0.1965072841060796,0.02187709678114537,0,168.29775122576444,420.64409117229206,1.414217191194334,0.27,0.07772102131624077,1.7911710469513216e-05,2.2995084286291802e-05,615.1004161677944,369060.24970067665,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K130_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,130,0.005,0.01,600,130.0,0.0,1.025716365716145e-07,3170699.878880597,3.2231941301290727,0.04976958437534283,0.015380335183437748,20083225.96639339,2.463697404335947e-05,0.0,0.031990687466986474,0.05260156546610292,0.2005980452050341,0.026996564035009073,0,167.90423050571547,407.92465383573824,1.41422280533969,0.275,0.06253209941935162,1.3184748617170983e-05,1.7136132084013706e-05,617.4343718333208,370460.6230999925,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K130_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,130,0.005,0.01,600,130.0,0.0,1.3070807989202387e-07,2687186.827590976,3.425067545801268,0.050397713395993096,0.014140351936710316,20071970.0753117,0.00010739201445658036,0.0016666666666666668,0.036452252403043624,0.059649990898344996,0.18075376050906805,0.03390710974074944,0,169.06747648367875,404.7594744770047,1.4142750691710302,0.29,0.07582411521778461,1.691721309259743e-05,2.1360921522936086e-05,608.9247758320804,365354.86549924826,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K130_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed004.npz
fixed_k,0,140,0.005,0.01,600,140.0,0.0,1.0994369230547538e-07,2606498.1375290654,3.333535318534519,0.05055149850922209,0.013673889224880487,20075773.12488862,0.00011423214325885229,0.0016666666666666668,0.03948642919201577,0.07697280160772223,0.18933254054304896,0.007540783484155412,0,169.91909674618267,417.6745627137361,1.414212847443918,0.2833333333333333,0.07804250838212366,1.8382295657315773e-05,2.3665328095593762e-05,678.3509278324588,407010.5566994753,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K140_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,140,0.005,0.01,600,140.0,0.0,1.7304831388781875e-07,2438500.933996165,3.37375030436259,0.04668293460470958,0.013767830090760397,20072600.442220274,2.459978270757089e-05,0.0016666666666666668,0.03501478358843119,0.05209902828431943,0.1845795350613701,0.02445304469702159,0,173.78280940481528,420.74421502791654,1.4142321696619187,0.2733333333333333,0.07231543884892304,1.64494439216657e-05,2.0577699740779137e-05,678.4887449996313,407093.2469997788,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K140_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,140,0.005,0.01,600,140.0,0.0,1.1253979723909545e-07,2672948.925405021,3.200732616175558,0.0505082849741942,0.0143602822696835,20072016.77030694,7.10323198983583e-05,0.0016666666666666668,0.03327115034986133,0.05484913843655245,0.1965072841060796,0.027764362945505425,1,169.49690442992826,427.29607010841926,1.4142273780969172,0.27666666666666667,0.0626973810581555,1.4575220683230506e-05,1.8822285428258533e-05,684.4975890013544,410698.55340081267,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K140_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,140,0.005,0.01,600,140.0,0.0,1.1188983999127259e-07,2738145.8914067447,3.202806198714993,0.04977718636577838,0.014129406057935091,20080294.919333674,4.416394584407902e-05,0.0016666666666666668,0.03817978971158521,0.057687441518773745,0.2005980452050341,0.07052722145368306,1,170.38138023688316,416.0818096254892,1.4142346001834176,0.30833333333333335,0.07042781613940136,1.6989342338952897e-05,2.209164061381486e-05,688.5231789991182,413113.9073994709,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K140_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,140,0.005,0.01,600,140.0,0.0,1.5975342100796696e-07,2565389.113756695,3.262266128953931,0.04607131840462586,0.014292057022406776,20102981.188717153,7.972401980059833e-05,0.0,0.03501457224473654,0.05253807500608572,0.18075376050906805,0.020067730541812937,0,172.16344717958978,421.6534911058827,1.4142961177835445,0.27166666666666667,0.06814745175205392,1.626789930068263e-05,2.094695718861384e-05,687.6408823328287,412584.5293996972,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K140_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed004.npz
fixed_k,0,150,0.005,0.01,600,150.0,0.0,1.270414840214348e-07,2453412.6430577827,3.16558060785608,0.04200789499037349,0.013355743443546751,20110079.03969244,6.030088942893589e-05,0.0016666666666666668,0.04016606768356463,0.07654983845310426,0.18933254054304896,0.04001200147386639,0,176.8662951240251,448.1300723827202,1.4143009136929925,0.32666666666666666,0.07343666113187983,1.8590400813414373e-05,2.3948761542603936e-05,740.6039518330363,444362.37109982176,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K150_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,150,0.005,0.01,600,150.0,0.0,1.8051285262666445e-07,2330202.108101942,3.24627746098976,0.05374981679359109,0.012985024956246392,20080938.6018064,0.0004206474522109459,0.0016666666666666668,0.03801556000907739,0.07094713152656032,0.1845795350613701,0.0093094309322222,0,177.29766300440122,447.07034772367183,1.4142600102649865,0.30833333333333335,0.0715076822603052,1.7367803304556603e-05,2.22811565435888e-05,741.1533780010844,444692.02680065064,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K150_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,150,0.005,0.01,600,150.0,0.0,1.1724234623154135e-07,2717568.27856418,3.1661250460342014,0.050223284856439725,0.014539986821409372,20069186.667924438,7.26503711072808e-05,0.0016666666666666668,0.03589060046214207,0.06488591923336043,0.1965072841060796,0.009420128423281326,0,165.87116162408728,401.8997813927491,1.41424099257813,0.26666666666666666,0.06734363199747098,1.631308412962693e-05,2.057803740761852e-05,753.4743681686814,452084.62090120884,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K150_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,150,0.005,0.01,600,150.0,0.0,1.2137409550751836e-07,2556311.9121430065,3.2941862374533706,0.049422310551557644,0.013902445851587513,20066835.8755296,3.836425785217958e-05,0.0,0.03940836711151477,0.07844825813311909,0.2005980452050341,0.02950985935262519,0,176.8008922554298,442.61633172949524,1.414248941979275,0.295,0.07562991614569496,1.72568729629816e-05,2.2598636242615907e-05,742.8863708326631,445731.8224995979,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K150_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,150,0.005,0.01,600,150.0,0.0,1.6344613515874997e-07,2203626.563618789,3.3014237423929442,0.04970734622442725,0.013293374422947781,20077696.455299564,9.95310099247849e-05,0.0016666666666666668,0.035054351830966494,0.05464349502445145,0.18075376050906805,0.017107062272075528,0,171.97630786705201,431.8351655337186,1.4142710771424034,0.32,0.06701919078265428,1.6933788206017364e-05,2.160844363173865e-05,748.9778438331754,449386.7062999052,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K150_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed004.npz
fixed_k,0,160,0.005,0.01,600,160.0,0.0,1.3043268948129598e-07,2488565.985742659,3.2238291807019355,2.8493048310659637,0.01799034036704249,20347492.86783263,0.03124732502286129,0.0016666666666666668,0.03338211582335862,0.04818334039921003,0.18933254054304896,0.013269265510944057,0,165.31300521214868,425.87323961449823,1.4142543182330667,0.2833333333333333,0.06267600384202525,1.4745533169015968e-05,1.8781747502166277e-05,826.4118476650523,495847.10859903134,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K160_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,160,0.005,0.01,600,160.0,0.0,1.8497182038624163e-07,2365154.7826326312,3.246946969617143,0.04711394183992937,0.01357559353056521,20102040.223573342,7.247111764482574e-05,0.0016666666666666668,0.034941077866851473,0.05385319483084913,0.1845795350613701,0.010682907978345627,0,173.75796618575606,424.7050347621478,1.4142489819606452,0.28,0.06527010029514087,1.5646524720973105e-05,1.993886011552648e-05,823.4241759994378,494054.50559966266,logs/reacher_cdc_fixed_k_noise\run_fixed_k_K160_rho0.005_noise0.01_Kmin20_Kmax200_Kstep10_gmin1e-06_seed001.npz
