mode,seed,K,rho,steps,k_opt_mean,k_opt_var,sigma_min_Ag,kappa_Ag_mean,localness_mean,slack_max,slack_mean,kkt_res_max,eq_res_max,solver_fail_rate,rmse_ee,err_p95,err_max,err_final,success,effort_sum_sq,jerk_sum_sq,jerk_max,u_violation_rate,total_cost,ISE,IAE,solve_ms_mean,solve_ms_total,npz_path
adaptive_rho,1,40,0.8,200,297.6,5770.240000000002,4.6398351123315273e-07,1776253.5548605171,1.5475105212072913,0.0010162274480276649,0.00011866017344488143,20050927.241724223,4.891272127500838e-06,0.0,0.043773356431439245,0.10745494048749643,0.1845795350613701,0.0019163586384484002,1,1.6722434487736473,2.3302351585560706,0.7419128814169951,0.005,0.018689880494102466,4.2243228247014485e-06,5.492185704902815e-06,583.9323560026241,116786.47120052483,logs/reacher_cdc_adapt_rho_sweep_kmin_40\run_adaptive_rho_K040_rho0.8_Kmin40_Kmax320_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,40,0.8,200,290.6,7367.639999999998,2.71747264344476e-07,2420141.9269646327,1.5243180112269057,0.0015444852335958837,0.00013371264967218193,20053329.3959007,6.20418569532002e-06,0.005,0.04812526628426825,0.12276057580375199,0.1965072841060796,0.001908393910577798,1,2.3772073902134,2.707900301767755,0.5332255627472184,0.0,0.022018398412362278,4.7995339035402345e-06,6.199925930108885e-06,614.0227809984935,122804.55619969871,logs/reacher_cdc_adapt_rho_sweep_kmin_40\run_adaptive_rho_K040_rho0.8_Kmin40_Kmax320_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,40,0.8,200,287.8,7979.16,2.578707401148784e-07,2495852.1277056686,1.5697192859033406,0.0016961910457326233,0.00013537111937344403,20053994.547169033,5.39082674155082e-06,0.0,0.05014264170056697,0.11579227506084087,0.2005980452050341,0.0019124751683383169,1,2.70282277062764,5.475789871318809,1.2074828144323968,0.005,0.02394261981272718,5.127172069259989e-06,6.80546959809921e-06,592.0547845013789,118410.95690027578,logs/reacher_cdc_adapt_rho_sweep_kmin_40\run_adaptive_rho_K040_rho0.8_Kmin40_Kmax320_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,40,0.8,200,290.6,7367.639999999998,2.514958127046302e-07,2416477.2812322862,1.4983151643489845,0.0022406248109435355,0.00013972193389637566,20050801.285476223,7.452159525372814e-06,0.02,0.047280697583355444,0.11693535870249559,0.18075376050906805,0.001913905019446413,1,1.2748755587896599,2.6618684560235772,0.7902929626635274,0.0,0.020847523527196127,4.771556745974589e-06,6.198577268560267e-06,573.8389620019007,114767.79240038013,logs/reacher_cdc_adapt_rho_sweep_kmin_40\run_adaptive_rho_K040_rho0.8_Kmin40_Kmax320_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,0,40,0.9,200,283.6,8867.039999999999,2.6448604973676765e-07,2565342.9215462497,1.5268789349261078,0.002457632195607894,0.00014035874118133147,20051807.88549077,7.4212525354841e-06,0.005,0.05290490764084989,0.11672786008590566,0.18933254054304896,0.0019083976625691667,1,2.428536759424961,3.8155411179848677,0.859688948770726,0.005,0.025944221649381934,5.861110858510654e-06,7.74338693955412e-06,586.9741934997728,117394.83869995456,logs/reacher_cdc_adapt_rho_sweep_kmin_40\run_adaptive_rho_K040_rho0.9_Kmin40_Kmax320_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,40,0.9,200,294.8,6420.96,4.6398351123315273e-07,1743275.6307319924,1.543459195053781,0.0011294382354605703,0.00012020248959942095,20050927.241724223,4.891272127500838e-06,0.0,0.043779793878307854,0.10745494048749643,0.1845795350613701,0.0019144488928331557,1,1.6919771216506034,2.3657469210945337,0.7419128814169951,0.005,0.01873087469391317,4.205344899662181e-06,5.464831363379043e-06,609.7301009960938,121946.02019921876,logs/reacher_cdc_adapt_rho_sweep_kmin_40\run_adaptive_rho_K040_rho0.9_Kmin40_Kmax320_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,40,0.9,200,294.8,6420.960000000001,2.71747264344476e-07,2454923.1737298877,1.5330098672736225,0.0011793991234444233,0.00011995467187310327,20053329.3959007,3.4052115460072737e-06,0.0,0.047501315381339296,0.12276057580375199,0.1965072841060796,0.0019065377227157555,1,2.1087867644868155,2.0830731939007077,0.5332255627472184,0.0,0.021526965757739297,4.639297000331688e-06,6.018986902503074e-06,730.1155795005616,146023.11590011232,logs/reacher_cdc_adapt_rho_sweep_kmin_40\run_adaptive_rho_K040_rho0.9_Kmin40_Kmax320_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,40,0.9,200,286.4,8279.039999999999,2.578707401148784e-07,2523586.1231654473,1.5646634551848309,0.005778425734645011,0.0001551537472636412,20053994.547169033,1.760033102575592e-05,0.005,0.05173215128692108,0.11575521588167181,0.2005980452050341,0.0019053384192247583,1,2.3955355557297553,4.414168179909907,1.2074828144323968,0.005,0.025110545618564253,5.467897610711285e-06,7.270527337334985e-06,677.8567680018023,135571.35360036045,logs/reacher_cdc_adapt_rho_sweep_kmin_40\run_adaptive_rho_K040_rho0.9_Kmin40_Kmax320_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,40,0.9,200,290.6,7367.639999999998,2.514958127046302e-07,2422342.7214756394,1.5016524411485666,0.0022406248109435355,0.0001390573594828366,20050801.285476223,7.452159525372814e-06,0.015,0.04747635527367863,0.11693535870249559,0.18075376050906805,0.0019083802964084816,1,1.436679248699737,3.0476263565812833,0.7902929626635274,0.0,0.020992748677598372,4.820245891681607e-06,6.279005801407193e-06,652.2014409984695,130440.2881996939,logs/reacher_cdc_adapt_rho_sweep_kmin_40\run_adaptive_rho_K040_rho0.9_Kmin40_Kmax320_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,0,40,1.0,200,282.2,9155.159999999998,2.6448604973676765e-07,2631234.6911615487,1.5621587852269445,0.08484936756514966,0.000564498269797254,20051807.88549077,0.0004153984254577184,0.01,0.05447637403085095,0.11565396190533747,0.18933254054304896,0.001898748240998624,1,2.7141616166617664,4.806197281358487,0.7964817770388931,0.005,0.02745675216495822,6.161065760573435e-06,8.145190910116672e-06,663.5226795024937,132704.53590049874,logs/reacher_cdc_adapt_rho_sweep_kmin_40\run_adaptive_rho_K040_rho1_Kmin40_Kmax320_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,40,1.0,200,300.4,5103.840000000001,4.6398351123315273e-07,1778351.1137408125,1.552862199860436,0.0011294382354605703,0.00012452924052926316,20050927.241724223,4.891272127500838e-06,0.0,0.04358781075724385,0.10745494048749643,0.1845795350613701,0.0018995158787930982,1,1.5626458829384784,2.0347249771715354,0.7419128814169951,0.005,0.01859201960848214,4.106079327677687e-06,5.304902180668648e-06,710.2395455009537,142047.90910019074,logs/reacher_cdc_adapt_rho_sweep_kmin_40\run_adaptive_rho_K040_rho1_Kmin40_Kmax320_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,40,1.0,200,294.8,6420.960000000001,2.71747264344476e-07,2432715.9260533247,1.551604018645094,0.003463912844817485,0.00013201013359981814,20053281.8097827,1.0329736703160754e-05,0.005,0.04730544535777333,0.11766688248452961,0.1965072841060796,0.0019057503640924813,1,2.012124904079239,2.3587077187486054,0.8214203624725004,0.005,0.021485566506275748,4.624350579155654e-06,5.998175358946393e-06,753.3639890010818,150672.79780021636,logs/reacher_cdc_adapt_rho_sweep_kmin_40\run_adaptive_rho_K040_rho1_Kmin40_Kmax320_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,40,1.0,200,297.6,5770.240000000002,2.578707401148784e-07,2618979.688164139,1.5723173495613678,0.0016961910457326233,0.00012723565303767787,20053994.547169033,5.39082674155082e-06,0.0,0.051136058572141214,0.11575521588167181,0.2005980452050341,0.0019116900711116608,1,2.353872283033867,4.383619069081184,1.2074828144323968,0.005,0.02464911693226707,5.332487644457855e-06,7.028441950050711e-06,770.114637001534,154022.9274003068,logs/reacher_cdc_adapt_rho_sweep_kmin_40\run_adaptive_rho_K040_rho1_Kmin40_Kmax320_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,40,1.0,200,296.2,6097.559999999999,2.514958127046302e-07,2466444.2442768686,1.4960859688289685,0.009063645017765232,0.00016466197502827391,20050801.285476223,2.667108679022001e-05,0.01,0.04793139969583016,0.11776828935729719,0.18075376050906805,0.0019096327593062905,1,1.6323754146540113,4.006858404145901,0.7902929626635274,0.0,0.021292110384656487,4.809153940435175e-06,6.169027700957745e-06,714.4759470014833,142895.18940029666,logs/reacher_cdc_adapt_rho_sweep_kmin_40\run_adaptive_rho_K040_rho1_Kmin40_Kmax320_Kstep1_gmin1e-06_seed004.npz
